Date,Close,log_return,Volatil_D7,Volatil_D14,Volatil_D21,Volatil_D28
2020-05-26,8841.18,-0.006670249903320307,0.5401770188326304,0.6571430182340128,0.7829433624046099,0.825316362741362
2020-05-27,9204.07,0.040225425628930105,0.6503272470334851,0.6260690374297343,0.799751959404796,0.7040813638743222
2020-05-28,9575.89,0.0396027036055747,0.6030970137409072,0.6029389154644884,0.7243061833772656,0.7128695062202032
2020-05-29,9427.07,-0.015663143272285802,0.6246881624693693,0.5491375195551538,0.7230778450127997,0.71213804850316
2020-05-30,9697.72,0.028305468467552164,0.6475420639706505,0.5663642856392632,0.7247609131954983,0.7166216053043201
2020-05-31,9448.27,-0.026059150370553428,0.5206348801939827,0.5597036989661456,0.621444389070368,0.7230878204079378
2020-06-01,10200.77,0.07663155167361478,0.7050820101056255,0.6885190048725938,0.6825588881472585,0.7710489942010558
2020-06-02,9518.04,-0.06927426238341051,0.949050937560806,0.7818304562660049,0.7482816083918554,0.8146274950617175
2020-06-03,9666.24,0.015450457159570928,0.9182688004403121,0.7731796699536024,0.7161968114299274,0.8150646351166276
2020-06-04,9789.06,0.01262603317612486,0.8798600693912834,0.7261415921521173,0.6858986466354403,0.7500128190187901
2020-06-05,9621.16,-0.017300596060589795,0.8820661132419662,0.7343774428687911,0.6555800689233562,0.7495300365901765
2020-06-06,9666.3,0.004680770035723853,0.8568265085154158,0.7342756117474498,0.6553080994537414,0.7432027640811836
2020-06-07,9746.99,0.008312909833360433,0.8298893551250156,0.6691773738808194,0.6430315498105377,0.6626811667631144
2020-06-08,9782.01,0.0035864650046320786,0.5704482108192104,0.665874755514668,0.6427923600742608,0.6572593493667688
2020-06-09,9772.43,-0.000979828700433323,0.20678349652241346,0.6632843686059035,0.6425641139983004,0.6513541382032408
2020-06-10,9885.0,0.011453300920539622,0.19470775145316122,0.6388234079500291,0.632695423274911,0.6233128477656769
2020-06-11,9280.4,-0.06311380730512214,0.5001412099057314,0.6958062601243296,0.65753571308178,0.6388915330655565
2020-06-12,9465.13,0.019709870061973344,0.5272451222549371,0.7000736620769739,0.6608930956314386,0.6174111268833027
2020-06-13,9473.34,0.0008670183509335627,0.5248715138180164,0.6830538627963544,0.6608951580045624,0.6169531628413553
2020-06-14,9342.1,-0.013950471361775322,0.5205912022512102,0.6736491822347399,0.6237728792658584,0.6077922866259471
2020-06-15,9426.02,0.008942883921489994,0.5280137446492081,0.5281222621504306,0.6198336585611031,0.6084297507456295
2020-06-16,9525.59,0.010507911061560557,0.5401038081595052,0.39973227712670456,0.6192149217408622,0.6095970211087947
2020-06-17,9465.14,-0.006366285463241823,0.5248946806010877,0.391581716837198,0.5989893745099594,0.6019372689254469
2020-06-18,9386.32,-0.008362265766844552,0.2295640842673494,0.3849290255863004,0.575998292211119,0.5761874920274187
2020-06-19,9310.23,-0.008139514519042584,0.1784673195740419,0.37815631773460406,0.5733393930622861,0.5759157833531642
2020-06-20,9358.95,0.005219309107220791,0.18586456763379,0.37844718791602705,0.560026526375068,0.5761625867317669
2020-06-21,9294.69,-0.006889835356610858,0.16325405613478583,0.3744074916252254,0.5504254803920297,0.5433954615925403
2020-06-22,9685.69,0.04120626916014081,0.3447985269374102,0.43797790631190947,0.47400952333073726,0.55776419715018
2020-06-23,9624.89,-0.006297086976149205,0.3465034697538772,0.4389114796330868,0.37423674128961726,0.557678176168276
2020-06-24,9296.49,-0.03471554197335148,0.4347863297123903,0.464441252206776,0.3955719976937082,0.5557494312634477
2020-06-25,9249.49,-0.0050684946945599284,0.4327620509481556,0.33484391043890277,0.3905957984273659,0.536162423381674
2020-06-26,9162.21,-0.009480998907668087,0.4340079643428291,0.3188062891169342,0.3866013208145142,0.5343756482476806
2020-06-27,9012.0,-0.016530393391535187,0.4394988053070628,0.3262080651731115,0.3896853261450339,0.5255625037209163
2020-06-28,9116.35,0.011512482108878288,0.45549293935235596,0.3293437666625342,0.3916544124825003,0.5203906978587302
2020-06-29,9192.56,0.008324956553215883,0.29652867991106147,0.32879527750705906,0.39364276951508637,0.433296501571466
2020-06-30,9138.55,-0.0058927316772564384,0.29663991872653606,0.3221675023728066,0.3937247033991137,0.3574501398968262
2020-07-01,9232.0,0.01017398021090804,0.20957301834554815,0.32827341843359703,0.3928914017656387,0.354573072665106
2020-07-02,9086.54,-0.01588151210121853,0.2353236086941778,0.33468814240554223,0.29990385493068705,0.3540043019361167
2020-07-03,9058.26,-0.0031171490343047835,0.22828507833611927,0.3332148139891351,0.28590121306941996,0.3497527277132634
2020-07-04,9135.46,0.008486495706433785,0.19848154010968894,0.3356002412539561,0.28908750845900677,0.3510255722369738
2020-07-05,9069.41,-0.007256331939539371,0.18950650890343693,0.33576373894513667,0.28524447806266445,0.34932849753155876
2020-07-06,9344.2,0.029848617569280738,0.2894835401830804,0.29782930097227933,0.31122519147670163,0.3679604030317975
2020-07-07,9257.39,-0.009333678488988535,0.2964179552345243,0.2992979690901527,0.30950464830557073,0.36899393767420885
2020-07-08,9436.06,0.01911636867434222,0.31795327576728427,0.2619089052908081,0.3200363690651499,0.37375877326669094
2020-07-09,9232.43,-0.021816234347635674,0.34154553097680906,0.28579126528494425,0.331064786605709,0.3054681371762911
2020-07-10,9288.34,0.006037564295295626,0.3391415417298601,0.2825035104753222,0.3305945025849497,0.2973099939355566
2020-07-11,9234.03,-0.005864277156991474,0.34233670972581537,0.268865349230533,0.3305617646349667,0.29783139734063935
2020-07-12,9302.75,0.00741448243121315,0.33575065660354736,0.265475475808016,0.33100499991257953,0.29516649888995045
2020-07-13,9242.62,-0.006484660129130597,0.2562371165393422,0.2654702922025528,0.2782791669921877,0.29399453887738103
2020-07-14,9255.85,0.0014303888111533642,0.24803290778057777,0.2632297422625262,0.2780826616691684,0.2911284505218089
2020-07-15,9197.6,-0.006313203598260291,0.1897917894986246,0.26038622075353607,0.23935748865321707,0.2911153501342911
2020-07-16,9133.72,-0.006969520861188566,0.12129213605716191,0.24911308566429038,0.2401482344963338,0.29068386056985196
2020-07-17,9154.32,0.0022528394199239758,0.10941403240823921,0.24851083636201327,0.2371930465108515,0.2896406477187246
2020-07-18,9170.28,0.0017419211372258878,0.10715700630796851,0.24497929615652456,0.22597840344178344,0.28896698622904293
2020-07-19,9208.99,0.004212360691051645,0.09350446771637899,0.24206589083280344,0.2216886606026617,0.2885461545788593
2020-07-20,9160.78,-0.005248852945236642,0.08980697467281647,0.18448360951742568,0.22014145441499897,0.24335163594468387
2020-07-21,9390.0,0.02471396532100174,0.20972514890259164,0.22162921469694352,0.2415479457464329,0.26104589013697843
2020-07-22,9518.16,0.013556259591711564,0.2105685745553314,0.2104142546654857,0.24421442592541048,0.23316048996552746
2020-07-23,9603.27,0.008902112662382592,0.18591681279283392,0.17371307104699932,0.2337416557134182,0.23382838909701326
2020-07-24,9537.8,-0.006840814574633343,0.21049447299866758,0.1793552467441487,0.23591903604733935,0.23236632777769795
2020-07-25,9700.42,0.01690633264140375,0.22067243716889295,0.18912262453411235,0.24236989024134262,0.22875122426254818
2020-07-26,9931.54,0.023546368090711377,0.24333141604385863,0.2146635386533019,0.2527121966762886,0.23896697529913366
2020-07-27,11029.96,0.10489965515383327,0.6905723019195574,0.547498627631857,0.48133672485307843,0.43867472367537697
2020-07-28,10906.27,-0.011277353573673094,0.7432164106092902,0.558529598964648,0.4826729710609149,0.44115621568041746
2020-07-29,11100.53,0.017655001714241426,0.7411765997077816,0.5501467813521504,0.4820860873491339,0.44286428859539184
2020-07-30,11099.61,-8.288236024881114e-05,0.7535502206587023,0.5440665206488099,0.46601923831569936,0.43564535975152147
2020-07-31,11335.46,0.02102589283746785,0.7176345093208149,0.5411959952373955,0.4685971148369676,0.43667520892736567
2020-08-01,11801.17,0.04026281369533566,0.7220729696145296,0.5498433569101677,0.48033627579732224,0.451948970943439
2020-08-02,11071.35,-0.06383798859409126,0.9833353114678816,0.6897899377148158,0.5745091880191239,0.5206543057622406
2020-08-03,11219.81,0.013320275400209495,0.6390501573770215,0.6823554193017973,0.5711385819008483,0.5142826736135223
2020-08-04,11191.97,-0.002484409031295822,0.630669336954531,0.6850315793576787,0.5723463246765716,0.5120155705464726
2020-08-05,11744.91,0.04822339837274129,0.7059676012662839,0.7089292926778878,0.5905116695104691,0.5318968138959017
2020-08-06,11762.46,0.0014931490218287942,0.7049526042463367,0.7117270126955174,0.5866856078826942,0.5208852084864256
2020-08-07,11594.23,-0.01440554370016026,0.7123895525291059,0.7191014079334818,0.5957994967904247,0.5274590617342981
2020-08-08,11761.41,0.014316272674542746,0.6524408817586228,0.71892362871137,0.5944414702097366,0.5253581132379578
2020-08-09,11681.68,-0.006802030569309808,0.39453129305327456,0.7240080707592019,0.5987820158380829,0.5283057391187955
2020-08-10,11892.92,0.01792146240338923,0.3999053020437522,0.5154612108474684,0.5948559919679091,0.5265228737959526
2020-08-11,11392.08,-0.04302488795968553,0.5467451621695459,0.5671637037761317,0.6350064721123411,0.5586516977035176
2020-08-12,11564.33,0.01500698346852347,0.41449458740458356,0.5654158829034819,0.635216723197631,0.5568687624331325
2020-08-13,11780.0,0.01847781763804461,0.44103013524715834,0.57056379121116,0.6363682421542708,0.5550878673877373
2020-08-14,11760.54,-0.001653318439828755,0.424624827329429,0.5635491594564491,0.6342672623741904,0.555916522740149
2020-08-15,11852.4,0.007780518936332989,0.41565299429609787,0.5257873652149498,0.6335880931193915,0.5552856326799583
2020-08-16,11911.0,0.004931964178818936,0.41068750604263504,0.3899157596699264,0.6308254128434337,0.5552049763499933
2020-08-17,12281.13,0.03060159513066791,0.4476737974422243,0.409486854344937,0.4825786227959014,0.5576850845287813
2020-08-18,11945.01,-0.027750320081645123,0.3522670855110423,0.4438546569258036,0.4974491778504721,0.5715656764365131
2020-08-19,11754.59,-0.01606981533902176,0.3785613318980893,0.38401449917752034,0.5008236573785939,0.5780614915443807
2020-08-20,11853.55,0.008383598166900236,0.35887539527920836,0.38634172740073186,0.5012006912596153,0.5780479722630665
2020-08-21,11531.34,-0.02755885468727366,0.41448520646643944,0.4059773281224659,0.5103850118007189,0.5897274114287443
2020-08-22,11662.96,0.011349461965321588,0.42078673958833085,0.40323353946540297,0.483107813885002,0.5887778609293838
2020-08-23,11648.13,-0.001272355947377651,0.41666317211012605,0.40183180868941004,0.3961412915350231,0.5859217734650605
2020-08-24,11748.2,0.008554385259456227,0.3291138714118162,0.39271065928920373,0.3942413742973614,0.4537478643327034
2020-08-25,11318.42,-0.03726855030411857,0.3712638210659545,0.37611280562346333,0.42707446169093977,0.4734991433573773
2020-08-26,11461.43,0.01255599829022591,0.3891083103195884,0.3734812519566979,0.3773862481024182,0.47147539496692054
2020-08-27,11330.38,-0.011499871598155137,0.378167197342864,0.36157721982088215,0.3795981139537895,0.47367343886012264
2020-08-28,11526.91,0.017196688078947187,0.364011716571628,0.37575805375960747,0.38326527585814785,0.4716534054733021
2020-08-29,11465.84,-0.005312121743530515,0.35193945588441805,0.3726784427599813,0.378329662086334,0.44794849550218047
2020-08-30,11711.16,0.02117005324622385,0.3915337237263069,0.3904104994851471,0.38862000653378975,0.38794572479687484
2020-08-31,11649.51,-0.005278114294061569,0.38752598389248405,0.3491316139858371,0.38119064252973106,0.3864218584405306
2020-09-01,11921.97,0.023118797396930114,0.2745171324129932,0.34765126673185387,0.346197207799082,0.3939773192720087
2020-09-02,11388.54,-0.04577532981158565,0.4651231372564253,0.4128473930929161,0.39443068667076214,0.39188842550125225
2020-09-03,10140.85,-0.11603576554688845,0.9595902547344479,0.7068750791153928,0.6129944601439005,0.5704366527502976
2020-09-04,10446.25,0.02967124125373026,0.9894829027511036,0.7296030004901594,0.6317310730882938,0.5829834052138562
2020-09-05,10166.69,-0.027126372308919018,0.9902846485518775,0.7287961285887534,0.6349484446122378,0.5848459778555809
2020-09-06,10256.2,0.008765710743617944,0.9647849765047534,0.7338812811385378,0.6364961771497701,0.5869679631094585
2020-09-07,10373.44,0.011366292597355596,0.986379682191481,0.7359170820834311,0.6205420031032509,0.5840304165485156
2020-09-08,10126.65,-0.0240781306870189,0.9279925335833421,0.7246308026145774,0.6185990060480472,0.5711670699689307
2020-09-09,10219.2,0.009097741146643187,0.9317896358727796,0.7220941722710447,0.6213983384395841,0.5688738922602998
2020-09-10,10336.87,0.011448811499434249,0.3948995564359006,0.7286223049287368,0.6228827303219134,0.5656064684887869
2020-09-11,10387.89,0.004923589278497632,0.3267666194812357,0.7200335561000701,0.6175575193206471,0.5665778881987805
2020-09-12,10440.92,0.00509199657416824,0.24022168231450933,0.722847671908677,0.6150852809563141,0.5658771680298521
2020-09-13,10332.83,-0.010406496224025646,0.2555288962046897,0.7064748476345096,0.6151804592581518,0.5651199422218582
2020-09-14,10671.77,0.03227573226362602,0.3380865086038766,0.7372961546880732,0.6329092246883853,0.5665792072986329
2020-09-15,10785.31,0.010583085836546963,0.24150653255836155,0.7259620542872621,0.6190900530225424,0.5626770866501211
2020-09-16,10954.01,0.015520576216204314,0.2460715540329767,0.7014640504284343,0.6205098699189668,0.5648047963807952
2020-09-17,10939.99,-0.0012807163530045075,0.2581319911058068,0.3248966596558636,0.6191627083917227,0.563358797136182
2020-09-18,10933.39,-0.0006034732812486935,0.2652579118887577,0.29702261381096506,0.6136871896922845,0.5557405944011934
2020-09-19,11080.65,0.013378934222998818,0.26777743188007846,0.24878231416721525,0.6170716270691148,0.5564426311021321
2020-09-20,10920.28,-0.014578732844710519,0.2867184021340467,0.2695740913958601,0.610936357219281,0.5583333834716513
2020-09-21,10417.22,-0.047161404910191086,0.41910402447601236,0.37329609235894723,0.6377396935606251,0.5795210645086862
2020-09-22,10529.61,0.010731082319475616,0.41940670862384866,0.35112305269135624,0.6296972802316524,0.5684061418226554
2020-09-23,10241.46,-0.027747100849892316,0.4168574939676023,0.38160722682856246,0.6131376117981331,0.5725090601757898
2020-09-24,10736.32,0.047188198471375946,0.587687850727261,0.44898770843232816,0.4216838088196542,0.6006627627439042
2020-09-25,10686.67,-0.00463521561603508,0.5875403953329459,0.4503143412363134,0.4056130527063738,0.596425165972551
2020-09-26,10728.6,0.0039159023986676655,0.5750785701279854,0.45012947817635357,0.3864034147619293,0.5968099442985911
2020-09-27,10774.25,0.004245955171710726,0.5712854457096781,0.4450327467027685,0.38553752523727525,0.5908831083927407
2020-09-28,10696.12,-0.007277969114733297,0.43565184647810135,0.41688384728599803,0.385412564716626,0.5910324459181914
2020-09-29,10840.48,0.013406216589902006,0.4386683313787706,0.4191084087924505,0.37151781080641355,0.586239980159465
2020-09-30,10776.59,-0.005911086565506154,0.3640511747827197,0.4115664408746729,0.37246986842938345,0.5645498276757779
2020-10-01,10619.13,-0.014719097354311225,0.17818699288854098,0.4173505145416546,0.37698269975559734,0.3742664009187972
2020-10-02,10570.4,-0.004599449436267366,0.1781497222854735,0.41743988350198236,0.3773946456342438,0.35974694891387804
2020-10-03,10542.06,-0.0026846721814158783,0.17207349911424652,0.40833789674085086,0.37718420108452705,0.3449645937443987
2020-10-04,10666.63,0.011747206689254342,0.19673648267806926,0.41050994855892003,0.3768451403380849,0.34600387331540605
2020-10-05,10792.21,0.011704400948838524,0.20975558694503643,0.32941712291652836,0.35534485688631945,0.34613763818608634
2020-10-06,10599.66,-0.018002652442652742,0.22156026770325715,0.341763064619931,0.36053867401749484,0.34074200498117735
2020-10-07,10666.39,0.006275751163339584,0.22984165371264803,0.3050655903843047,0.3549048179093787,0.34005761413200003
2020-10-08,10925.57,0.0240082372384519,0.2619087800525288,0.22233078000767884,0.3702167883626226,0.347942064239473
2020-10-09,11050.64,0.011382431304897278,0.25508544927573457,0.2254511502041459,0.37325717404887243,0.3494593518090648
2020-10-10,11293.22,0.02171420080767896,0.26324509939494195,0.24619086121244999,0.3800583132378708,0.35639768295563456
2020-10-11,11369.02,0.006689566668831729,0.26354080737901725,0.2466688825816079,0.37454855804693077,0.35316253477183307
2020-10-12,11528.25,0.013908432475919988,0.26533504751324394,0.24356378136318418,0.30936986565503105,0.33880429694040887
2020-10-13,11420.56,-0.009385304987830363,0.21335005546015937,0.2501147537785162,0.31369930415388153,0.3402367169782198
2020-10-14,11417.89,-0.00023381621889088832,0.22626768715737822,0.2456139666242864,0.2825163845176611,0.336535431111421
2020-10-15,11505.12,0.007610730096360131,0.19163546553745642,0.22291774126711836,0.2152987928039004,0.33707965270581125
